823	0.121784	0.172361	0.031788
824	0.086380	0.108702	0.017059
825	0.059273	0.067936	0.020876
826	0.047871	0.046558	0.015225
827	0.041401	0.041094	0.011247
828	0.030854	0.033840	0.009169
829	0.024829	0.034011	0.009704
830	0.023002	0.025559	0.005499
831	0.019901	0.026249	0.007266
832	0.018550	0.026092	0.012957
833	0.016640	0.027969	0.006790
834	0.017737	0.027796	0.006249
835	0.014437	0.017925	0.006891
836	0.015183	0.019255	0.005000
837	0.013385	0.017089	0.005633
838	0.013168	0.017765	0.005000
839	0.011573	0.021703	0.009098
840	0.011266	0.023419	0.009070
841	0.014071	0.026116	0.005000
842	0.016054	0.025989	0.005000
843	0.017063	0.025693	0.007775
844	0.020800	0.032640	0.005444
845	0.022555	0.035050	0.013962
846	0.021050	0.028173	0.006017
847	0.020728	0.026831	0.007096
848	0.021159	0.024089	0.005000
849	0.018441	0.026536	0.006253
850	0.017753	0.027312	0.005823
851	0.017786	0.023395	0.005000
852	0.019528	0.027647	0.005000
853	0.021484	0.033841	0.009910
854	0.020142	0.032187	0.005555
855	0.018935	0.033778	0.005477
856	0.017067	0.033252	0.009998
857	0.013042	0.028636	0.005743
858	0.008522	0.021859	0.007696
859	0.005581	0.014194	0.006361
860	0.006298	0.010683	0.005000
861	0.005720	0.011635	0.005000
862	0.005649	0.012313	0.005000
863	0.005110	0.012532	0.005000
864	0.004377	0.010891	0.005000
865	0.005527	0.010446	0.005000
866	0.006007	0.010870	0.005246
867	0.008273	0.013479	0.006402
868	0.009272	0.013185	0.005000
869	0.011857	0.020603	0.008908
870	0.012044	0.019124	0.005000
871	0.013943	0.018035	0.005000
872	0.015840	0.018453	0.007079
873	0.013445	0.020735	0.007862
874	0.013550	0.021266	0.007579
875	0.012931	0.018677	0.008339
876	0.012183	0.014934	0.005913
877	0.010927	0.018692	0.006235
878	0.007534	0.014177	0.005000
879	0.006226	0.015274	0.005000
880	0.004401	0.013487	0.005000
881	0.006130	0.010520	0.005000
882	0.005265	0.017076	0.005953
883	0.006190	0.014061	0.005000
884	0.006671	0.022786	0.006919
885	0.007353	0.021459	0.005577
886	0.007650	0.026512	0.007686
887	0.008964	0.020171	0.005934
888	0.009924	0.025527	0.006717
889	0.008355	0.023398	0.009455
890	0.008016	0.023431	0.006366
891	0.006025	0.020055	0.005182
892	0.004740	0.018277	0.005555
893	0.006791	0.022121	0.005848
894	0.007207	0.017835	0.006756
895	0.008044	0.015710	0.005083
896	0.006693	0.021866	0.008243
897	0.005407	0.018052	0.006703
898	0.004387	0.014145	0.005538
899	0.004288	0.012029	0.005259
900	0.054016	0.038626	0.007067
901	0.064729	0.061741	0.017285
902	0.096935	0.152118	0.017188
903	0.122498	0.208567	0.025674
904	0.152572	0.370784	0.052130
905	0.187647	0.399664	0.048950
906	0.240895	0.494845	0.051950
907	0.353347	0.572470	0.078749
908	0.535558	0.737675	0.078836
909	0.000000	1.000000	0.245431
910	0.000000	1.000000	0.338664
911	0.532156	1.000000	0.195570
912	0.316346	0.562400	0.091185
913	0.179363	0.260617	0.026372
914	0.116868	0.137671	0.019319
915	0.078672	0.078724	0.016310
916	0.053017	0.053137	0.018756
917	0.044330	0.041627	0.006587
918	0.038439	0.036854	0.006619
919	0.031785	0.034149	0.012793
920	0.026585	0.034777	0.009850
921	0.023086	0.030247	0.006240
922	0.023154	0.033316	0.007749
923	0.019049	0.031673	0.005603
924	0.018396	0.025470	0.007213
925	0.016080	0.016595	0.005000
926	0.012971	0.019984	0.005000
927	0.012782	0.017547	0.005000
928	0.011855	0.017314	0.005000
929	0.013105	0.018045	0.006026
930	0.015103	0.020012	0.007128
931	0.014202	0.023700	0.005000
932	0.015720	0.030718	0.012965
933	0.016429	0.023622	0.005000
934	0.021374	0.030212	0.005000
935	0.021805	0.038361	0.009795
936	0.023097	0.035869	0.006950
937	0.020951	0.030101	0.005617
938	0.020172	0.028413	0.005000
939	0.018159	0.029949	0.007223
940	0.016272	0.024987	0.005795
941	0.018137	0.022061	0.005000
942	0.020808	0.025520	0.005000
943	0.019826	0.030404	0.008462
944	0.018845	0.034096	0.008498
945	0.015705	0.032646	0.007435
946	0.015748	0.027566	0.007683
947	0.012090	0.030462	0.008375
948	0.009708	0.020086	0.006215
949	0.007220	0.013510	0.005000
950	0.006134	0.008962	0.005000
951	0.004979	0.011403	0.005000
952	0.007157	0.012801	0.005000
953	0.004994	0.012552	0.005000
954	0.005582	0.013642	0.005000
955	0.005681	0.009808	0.005000
956	0.005431	0.010743	0.005000
957	0.006659	0.012274	0.005000
958	0.008885	0.015184	0.005710
959	0.011540	0.022118	0.005000
960	0.012495	0.019244	0.008150
961	0.013924	0.021055	0.006084
962	0.014983	0.023034	0.005000
963	0.013998	0.027143	0.007237
964	0.014344	0.024023	0.005728
965	0.012208	0.020831	0.005000
966	0.013108	0.017000	0.007045
967	0.009856	0.020753	0.005000
968	0.007148	0.015473	0.005000
969	0.005676	0.014683	0.005000
970	0.006230	0.014101	0.005000
971	0.004944	0.012435	0.005000
972	0.004826	0.015264	0.005000
973	0.005582	0.020576	0.008275
974	0.005480	0.017399	0.005852
975	0.006502	0.026511	0.007386
976	0.006868	0.021913	0.006461
977	0.008094	0.028393	0.005000
978	0.008444	0.026939	0.005000
979	0.008372	0.025756	0.006404
980	0.006760	0.028765	0.008924
981	0.005583	0.016792	0.005000
982	0.005280	0.017787	0.006746
983	0.007252	0.023365	0.007194
984	0.006993	0.019213	0.005000
985	0.007615	0.018500	0.007356
986	0.006477	0.019111	0.005000
987	0.006333	0.018331	0.005000
988	0.004434	0.011405	0.005000
989	0.003821	0.008550	0.005000
990	0.053136	0.028325	0.006772
991	0.061058	0.059160	0.022767
992	0.089155	0.124852	0.023555
993	0.103519	0.181170	0.033735
994	0.123129	0.383668	0.081925
995	0.147251	0.429955	0.060250
996	0.177047	0.519210	0.036837
997	0.244125	0.609297	0.074121
998	0.354316	0.681901	0.088047
999	0.555602	0.782606	0.093191
1000	0.000000	1.000000	0.338664
1001	0.000000	1.000000	0.442623
1002	0.519637	0.767358	0.081505
1003	0.265651	0.295174	0.044436
1004	0.164644	0.152610	0.030883
1005	0.096336	0.096619	0.022854
1006	0.069738	0.054460	0.023140
1007	0.057942	0.047080	0.009288
1008	0.042505	0.039187	0.009937
1009	0.039049	0.033725	0.013948
1010	0.035865	0.033727	0.010170
1011	0.032138	0.036345	0.011369
1012	0.025506	0.041064	0.018739
1013	0.022968	0.043855	0.010095
1014	0.019490	0.033176	0.007789
1015	0.017097	0.017870	0.006207
1016	0.014768	0.020927	0.008424
1017	0.013138	0.015984	0.005000
1018	0.013201	0.016628	0.005869
1019	0.015536	0.016747	0.008927
1020	0.016363	0.018929	0.007999
1021	0.015481	0.021080	0.007103
1022	0.019028	0.035610	0.007195
1023	0.017811	0.023854	0.005000
1024	0.019770	0.030350	0.007987
1025	0.023579	0.045308	0.006092
1026	0.021006	0.042424	0.012783
1027	0.021039	0.042236	0.011713
1028	0.019942	0.026024	0.009497
1029	0.017294	0.031052	0.007864
1030	0.014810	0.024417	0.005412
1031	0.015312	0.025391	0.006845
1032	0.018753	0.025253	0.006111
1033	0.020461	0.033674	0.013898
1034	0.019530	0.048236	0.012779
1035	0.017586	0.044104	0.008041
1036	0.017784	0.031133	0.005851
1037	0.013963	0.019538	0.009142
1038	0.010775	0.021116	0.006958
1039	0.007087	0.012275	0.005000
1040	0.007561	0.008541	0.005000
1041	0.005691	0.013076	0.005000
1042	0.006050	0.011151	0.005000
1043	0.005491	0.010207	0.005000
1044	0.005851	0.011363	0.005000
1045	0.005920	0.011645	0.005000
1046	0.006610	0.009122	0.005000
1047	0.007105	0.007428	0.005109
1048	0.008980	0.013155	0.005000
1049	0.011396	0.020711	0.007647
1050	0.012664	0.018941	0.008288
1051	0.012192	0.021350	0.005590
1052	0.013260	0.031776	0.009199
1053	0.013275	0.034512	0.014027
1054	0.012447	0.027133	0.006735
1055	0.011412	0.022755	0.005360
1056	0.010536	0.027452	0.008386
1057	0.008421	0.029289	0.013339
1058	0.006559	0.015207	0.005000
1059	0.006782	0.010411	0.005000
1060	0.005138	0.008992	0.005000
1061	0.004846	0.009393	0.005000
1062	0.004465	0.016782	0.005954
1063	0.005624	0.016743	0.005345
1064	0.005553	0.015076	0.005413
1065	0.006543	0.030661	0.008253
1066	0.006919	0.035041	0.012586
1067	0.008653	0.038591	0.010960
1068	0.008508	0.043295	0.015448
1069	0.007140	0.029802	0.008765
1070	0.007182	0.020481	0.008605
1071	0.004749	0.014535	0.005000
1072	0.005372	0.018858	0.005290
1073	0.006058	0.026468	0.011394
1074	0.005759	0.022621	0.007233
1075	0.005905	0.028491	0.008572
1076	0.006187	0.026903	0.011917
1077	0.005042	0.021447	0.005000
1078	0.005518	0.010160	0.005000
1079	0.003274	0.008070	0.006484
1080	0.049819	0.032808	0.012228
1081	0.057754	0.044641	0.014640
1082	0.080310	0.138678	0.019280
1083	0.090926	0.186492	0.035758
1084	0.102837	0.386980	0.044989
1085	0.124933	0.428125	0.072311
1086	0.143592	0.489702	0.067928
1087	0.181557	0.555595	0.086155
1088	0.230996	0.618804	0.103886
1089	0.338638	0.558189	0.094156
1090	0.532156	1.000000	0.195570
1091	0.000000	1.000000	0.442623
1092	0.000000	1.000000	0.159215
1093	0.469231	0.444868	0.037893
1094	0.252925	0.193027	0.044309
1095	0.155555	0.104859	0.031934
1096	0.112384	0.062081	0.021461
1097	0.081741	0.051691	0.009931
1098	0.060596	0.044719	0.011030
1099	0.046190	0.037101	0.008656
1100	0.039483	0.043458	0.016268
1101	0.035120	0.048002	0.005000
1102	0.029663	0.049287	0.010822
1103	0.025768	0.057980	0.012851
1104	0.024947	0.037264	0.016342
1105	0.019036	0.018416	0.007132
1106	0.016789	0.016372	0.005000
1107	0.017422	0.016627	0.005000
1108	0.016428	0.017642	0.008251
1109	0.018658	0.013316	0.005000
1110	0.017813	0.018878	0.009271
1111	0.018407	0.022308	0.006643
1112	0.019862	0.050436	0.011857
1113	0.021963	0.027624	0.008253
1114	0.021092	0.027252	0.010724
1115	0.020869	0.038726	0.007956
1116	0.021295	0.048886	0.009472
1117	0.020308	0.047859	0.014805
1118	0.016721	0.030535	0.005000
1119	0.015406	0.033258	0.006239
1120	0.013998	0.016610	0.008360
1121	0.017022	0.029388	0.006357
1122	0.017816	0.025343	0.006943
1123	0.018581	0.037435	0.019629
1124	0.019820	0.052224	0.013077
1125	0.017176	0.049951	0.011794
1126	0.015624	0.034293	0.005027
1127	0.014120	0.027796	0.007934
1128	0.011341	0.024468	0.011761
1129	0.008834	0.011064	0.005145
1130	0.007154	0.007081	0.005000
1131	0.005601	0.009361	0.005000
1132	0.005403	0.010029	0.005000
1133	0.006625	0.010731	0.005000
1134	0.005925	0.012839	0.005000
1135	0.005751	0.009529	0.005000
1136	0.006474	0.007276	0.005450
1137	0.007113	0.007695	0.005700
1138	0.008288	0.009949	0.005000
1139	0.009199	0.026738	0.016357
1140	0.010920	0.019612	0.006638
1141	0.010431	0.031447	0.009305
1142	0.011448	0.032797	0.009273
1143	0.012256	0.034175	0.006185
1144	0.011108	0.037272	0.009494
1145	0.010966	0.018610	0.007200
1146	0.009522	0.022698	0.006732
1147	0.008973	0.027611	0.006208
1148	0.006580	0.014799	0.005791
1149	0.005132	0.012311	0.005609
1150	0.006265	0.007443	0.005000
1151	0.005607	0.009116	0.005638
1152	0.004659	0.016662	0.005838
1153	0.006449	0.017611	0.006908
1154	0.006210	0.017672	0.007152
1155	0.006501	0.029349	0.006750
1156	0.007682	0.039066	0.007728
1157	0.007179	0.042130	0.006336
1158	0.007083	0.036866	0.018243
1159	0.006987	0.035121	0.009123
1160	0.007082	0.022867	0.007639
1161	0.005589	0.014546	0.005995
1162	0.005311	0.019009	0.005000
1163	0.006348	0.026503	0.005000
1164	0.006032	0.022513	0.007676
1165	0.006889	0.026723	0.011663
1166	0.006521	0.029479	0.005310
1167	0.004785	0.018624	0.005800
1168	0.003779	0.008432	0.005000
1169	0.004210	0.006164	0.005000
1170	0.043585	0.043132	0.011409
1171	0.049794	0.059658	0.014063
1172	0.058314	0.121376	0.019775
1173	0.071314	0.135584	0.021620
1174	0.080895	0.172385	0.028926
1175	0.093876	0.184369	0.030290
1176	0.109820	0.211947	0.029431
1177	0.130713	0.213980	0.020092
1178	0.168140	0.224942	0.039117
1179	0.222864	0.323378	0.067870
1180	0.316346	0.562400	0.091185
1181	0.519637	0.767358	0.081505
1182	0.000000	1.000000	0.159215
1183	0.000000	1.000000	0.429450
1184	0.479627	0.755010	0.086597
1185	0.265059	0.230402	0.038473
1186	0.169015	0.107613	0.022249
1187	0.120207	0.068438	0.015994
1188	0.090594	0.057473	0.014171
1189	0.066090	0.056528	0.011379
1190	0.055722	0.039184	0.009168
1191	0.043388	0.042570	0.011861
1192	0.035971	0.036694	0.005000
1193	0.029752	0.037873	0.007191
1194	0.028203	0.032562	0.010338
1195	0.021971	0.026442	0.007516
1196	0.020676	0.028193	0.007212
1197	0.021049	0.029754	0.006917
1198	0.020634	0.024832	0.005048
1199	0.019032	0.026679	0.008253
1200	0.017048	0.024760	0.007444
1201	0.021293	0.027291	0.005153
1202	0.021004	0.026495	0.005000
1203	0.019276	0.026882	0.007687
1204	0.020132	0.029503	0.008590
1205	0.021542	0.027517	0.005000
1206	0.019227	0.020580	0.005000
1207	0.018880	0.029143	0.010039
1208	0.015668	0.023894	0.005057
1209	0.014975	0.021478	0.005305
1210	0.013853	0.023496	0.005000
1211	0.016623	0.023155	0.005000
1212	0.015179	0.025325	0.005000
1213	0.015882	0.023120	0.005000
1214	0.015777	0.021197	0.005369
1215	0.015977	0.022903	0.005565
1216	0.013775	0.023227	0.005000
1217	0.013610	0.021735	0.009872
1218	0.011753	0.023189	0.006891
1219	0.009235	0.013612	0.005000
1220	0.007595	0.013848	0.005000
1221	0.007199	0.011292	0.005000
1222	0.005318	0.013478	0.005000
1223	0.005881	0.011862	0.005000
1224	0.006885	0.011274	0.005000
1225	0.006570	0.011523	0.007089
1226	0.007369	0.013340	0.005000
1227	0.007616	0.014497	0.005000
1228	0.008229	0.013513	0.005000
1229	0.010230	0.017527	0.007061
1230	0.008687	0.017473	0.005000
1231	0.008374	0.017419	0.005000
1232	0.010312	0.018611	0.005000
1233	0.010489	0.014871	0.007521
1234	0.009811	0.018229	0.005586
1235	0.009049	0.017536	0.005000
1236	0.009347	0.016481	0.005959
1237	0.007086	0.015867	0.005000
1238	0.005624	0.012938	0.005000
1239	0.005311	0.015172	0.005364
1240	0.003627	0.012451	0.005000
1241	0.003116	0.010099	0.006073
1242	0.003300	0.015354	0.006080
1243	0.005023	0.019153	0.006066
1244	0.005299	0.018690	0.005000
1245	0.005573	0.018349	0.005000
1246	0.005891	0.017827	0.005000
1247	0.006514	0.015411	0.006077
1248	0.006906	0.017997	0.005535
1249	0.005879	0.015676	0.005000
1250	0.005770	0.015226	0.005000
1251	0.004372	0.019028	0.005204
1252	0.003973	0.015376	0.006309
1253	0.004803	0.016524	0.007042
1254	0.005762	0.012066	0.005000
1255	0.005204	0.013271	0.006150
1256	0.005517	0.011966	0.005899
1257	0.004821	0.015811	0.005000
1258	0.003427	0.014642	0.005000
1259	0.004196	0.010467	0.005054
1260	0.040355	0.048360	0.010458
1261	0.042587	0.066505	0.022248
1262	0.044904	0.098037	0.015355
1263	0.045627	0.089009	0.015294
1264	0.050586	0.096230	0.032018
1265	0.059688	0.097277	0.014909
1266	0.067218	0.111776	0.022223
1267	0.079730	0.121180	0.023559
1268	0.098112	0.119136	0.028039
1269	0.121784	0.172361	0.031788
1270	0.179363	0.260617	0.026372
1271	0.265651	0.295174	0.044436
1272	0.469231	0.444868	0.037893
1273	0.000000	1.000000	0.429450
1274	0.000000	1.000000	0.349736
1275	0.497027	0.424312	0.076358
1276	0.297424	0.154468	0.042444
1277	0.190171	0.098839	0.017637
1278	0.134786	0.068915	0.011985
1279	0.101464	0.058594	0.016881
1280	0.075730	0.048714	0.021612
1281	0.068628	0.034104	0.009880
1282	0.052564	0.044373	0.010638
1283	0.040428	0.035562	0.007685
1284	0.040526	0.038113	0.010972
1285	0.038492	0.039659	0.008657
1286	0.032592	0.037399	0.010685
1287	0.027569	0.041378	0.010065
1288	0.026687	0.031021	0.005449
1289	0.025695	0.031250	0.009192
1290	0.024436	0.028160	0.008087
1291	0.021891	0.026916	0.006987
1292	0.022172	0.022378	0.008897
1293	0.018993	0.024698	0.005000
1294	0.017138	0.025054	0.005183
1295	0.017643	0.022764	0.006945
1296	0.015540	0.020204	0.005632
1297	0.014773	0.019629	0.005283
1298	0.013958	0.021453	0.005000
1299	0.012932	0.021620	0.005000
1300	0.013759	0.022120	0.005000
1301	0.009733	0.020741	0.006957
1302	0.011140	0.017341	0.005000
1303	0.012306	0.013881	0.005187
1304	0.013390	0.010913	0.008323
1305	0.011114	0.010712	0.005000
1306	0.010305	0.017621	0.005859
1307	0.011848	0.018875	0.006640
1308	0.011180	0.019904	0.007031
1309	0.009561	0.018815	0.008852
1310	0.007803	0.014573	0.005000
1311	0.008744	0.014846	0.007325
1312	0.008490	0.017416	0.005000
1313	0.006493	0.010524	0.005000
1314	0.007761	0.013904	0.005030
1315	0.007281	0.011722	0.005000
1316	0.006441	0.014216	0.005573
1317	0.009087	0.014888	0.007029
1318	0.009010	0.015280	0.007175
1319	0.007906	0.015214	0.007336
1320	0.007283	0.013547	0.006905
1321	0.006655	0.013627	0.005000
1322	0.007835	0.010796	0.005037
1323	0.006804	0.013696	0.005000
1324	0.007938	0.012811	0.005000
1325	0.007355	0.015389	0.005000
1326	0.008526	0.010668	0.005751
1327	0.005543	0.011587	0.005000
1328	0.005009	0.012454	0.005000
1329	0.006174	0.019209	0.005000
1330	0.004990	0.016195	0.005000
1331	0.006066	0.015695	0.007254
1332	0.004026	0.018780	0.005283
1333	0.005019	0.017564	0.007701
1334	0.005826	0.015236	0.005000
1335	0.004401	0.012341	0.006630
1336	0.004073	0.010553	0.005000
1337	0.004595	0.007768	0.005000
1338	0.004910	0.013763	0.007897
1339	0.004552	0.008548	0.007279
1340	0.004581	0.016351	0.005262
1341	0.004067	0.014558	0.005000
1342	0.003920	0.013936	0.005012
1343	0.004499	0.012149	0.008360
1344	0.004262	0.006859	0.005000
1345	0.003518	0.008570	0.005096
1346	0.005020	0.009969	0.005921
1347	0.003961	0.014355	0.005595
1348	0.003159	0.016863	0.006528
1349	0.003470	0.010942	0.005516
1350	0.034674	0.048122	0.012795
1351	0.031850	0.066479	0.020019
1352	0.033868	0.082238	0.028618
1353	0.039385	0.064552	0.017162
1354	0.042514	0.059682	0.019172
1355	0.045016	0.060048	0.013399
1356	0.048404	0.065446	0.013714
1357	0.054125	0.071494	0.015440
1358	0.065301	0.080182	0.013013
1359	0.086380	0.108702	0.017059
1360	0.116868	0.137671	0.019319
1361	0.164644	0.152610	0.030883
1362	0.252925	0.193027	0.044309
1363	0.479627	0.755010	0.086597
1364	0.000000	1.000000	0.349736
1365	0.000000	1.000000	0.438464
1366	0.516574	0.375672	0.098768
1367	0.297498	0.151719	0.031100
1368	0.194064	0.111564	0.030927
1369	0.138037	0.099285	0.024860
1370	0.106341	0.061125	0.011698
1371	0.087626	0.039285	0.012887
1372	0.065482	0.042260	0.013416
1373	0.054363	0.038072	0.012071
1374	0.048889	0.037983	0.012689
1375	0.046254	0.045825	0.008234
1376	0.038557	0.052653	0.014254
1377	0.034646	0.039665	0.013407
1378	0.032354	0.034274	0.013090
1379	0.030203	0.037333	0.016888
1380	0.027608	0.038331	0.010755
1381	0.026263	0.032765	0.013779
1382	0.021371	0.027373	0.005129
1383	0.020243	0.022178	0.005573
1384	0.017601	0.021577	0.005527
1385	0.016503	0.018738	0.007058
1386	0.014853	0.020410	0.006203
1387	0.016362	0.017703	0.009981
1388	0.015084	0.018531	0.005000
1389	0.013909	0.019394	0.007920
1390	0.015275	0.022248	0.008618
1391	0.011330	0.016676	0.005000
1392	0.010392	0.016744	0.005000
1393	0.009419	0.016360	0.005000
1394	0.009597	0.013964	0.007904
1395	0.008736	0.014094	0.005000
1396	0.008006	0.016867	0.006030
1397	0.009409	0.019009	0.005000
1398	0.010888	0.021315	0.009382
1399	0.010661	0.021594	0.005848
1400	0.009062	0.015121	0.005934
1401	0.007816	0.014546	0.007590
1402	0.008176	0.020952	0.005000
1403	0.008266	0.013113	0.005118
1404	0.008449	0.013367	0.005538
1405	0.008073	0.013312	0.007110
1406	0.007624	0.013151	0.005000
1407	0.007480	0.013063	0.006743
1408	0.008116	0.012839	0.005000
1409	0.006304	0.013299	0.005000
1410	0.005950	0.013505	0.007006
1411	0.005585	0.010911	0.005943
1412	0.006069	0.008776	0.005000
1413	0.006925	0.008199	0.005000
1414	0.005882	0.009355	0.005000
1415	0.005091	0.011499	0.005000
1416	0.005636	0.010592	0.005000
1417	0.005940	0.013648	0.006751
1418	0.006965	0.017869	0.005000
1419	0.005707	0.019982	0.005994
1420	0.005225	0.014967	0.005000
1421	0.005045	0.014419	0.005000
1422	0.003668	0.010426	0.005000
1423	0.004124	0.011258	0.005000
1424	0.004645	0.011390	0.005000
1425	0.004180	0.008142	0.005000
1426	0.004293	0.008270	0.005000
1427	0.004336	0.009051	0.005000
1428	0.005024	0.008879	0.006524
1429	0.003401	0.007250	0.005004
1430	0.003289	0.012619	0.006758
1431	0.003301	0.013684	0.005000
1432	0.003910	0.009664	0.005776
1433	0.003987	0.007932	0.005000
1434	0.004040	0.006375	0.005000
1435	0.002423	0.007624	0.005000
1436	0.004013	0.005549	0.005000
1437	0.003773	0.012891	0.005563
1438	0.002836	0.016671	0.005893
1439	0.003994	0.011148	0.006680
1440	0.030572	0.039088	0.011935
